basis_clustering_placement_seconds,basis_seconds,budget,condition,config_json,iterations,mae_p,mae_so,measurements,method,online_seconds_per_snapshot,outer_fold,placement,regime,rmse_p,rmse_so,score,solver_json
12.890443416996277,1.2029715419994318,28,82519.82445807105,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22357462970188777,0.00472933506439861,28,POD-E,4.805789151425032e-07,2,dg_joint,well_pressure,0.2873305335132775,0.010250146646493551,7.1407717673001665,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,28,86132.74028052198,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22444848613953478,0.004713551459461934,28,POD-E,5.801954732059424e-07,2,condition_joint,well_pressure,0.28867707689406735,0.01022172545091768,7.123068777477245,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,28,118019.77378747879,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22309687830292757,0.004713383436989553,28,POD-E,4.752556494913323e-07,2,dg_pressure,well_pressure,0.28661012695416016,0.010219890941133371,7.119819049812868,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,28,76078.50718901824,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22592913140944654,0.004726946490646075,28,POD-E,5.028195481369258e-07,2,condition_pressure,well_pressure,0.2900170223615145,0.010251507963087833,7.144310893173621,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,29,581329.6939150497,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.23564515887025042,0.004551910543405481,29,POD-E,5.269398399859779e-07,2,configured,well_pressure,0.30143330232655463,0.009908410293089037,6.925868404189139,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,29,485591.24628396047,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22485781136868432,0.004699729530937292,29,POD-E,5.38218011939548e-07,2,dg_joint,well_pressure,0.2892470367983909,0.010191638125680549,7.10349106336013,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,29,485591.24628396216,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.2248578113686824,0.004699729530937151,29,POD-E,5.610902308787507e-07,2,condition_joint,well_pressure,0.28924703679838887,0.010191638125680273,7.103491063359943,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,29,201493.6268010435,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.2268463869174929,0.004711314023166689,29,POD-E,5.379022463203821e-07,2,dg_pressure,well_pressure,0.29138229655943976,0.010219500894960851,7.124226460153173,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,29,245605.953142055,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22791044300573593,0.0046963906635099995,29,POD-E,4.871579126062753e-07,2,condition_pressure,well_pressure,0.29290691854753764,0.010192624331301062,7.107731389333963,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,592417.1269561242,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22799625120746464,0.004684663674141056,30,POD-E,5.075188320396202e-07,2,configured,well_pressure,0.29312205375085454,0.010166531327787358,7.090479675659684,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,592417.1269559175,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.22799625120746606,0.004684663674141101,30,POD-E,4.504962222076448e-07,2,dg_joint,well_pressure,0.29312205375085604,0.01016653132778745,7.090479675659747,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,592417.1269559081,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.2279962512074646,0.0046846636741410055,30,POD-E,5.322706551270042e-07,2,condition_joint,well_pressure,0.29312205375085437,0.010166531327787262,7.09047967565962,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,592417.126956112,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.2279962512074644,0.004684663674141063,30,POD-E,5.084586341137108e-07,2,dg_pressure,well_pressure,0.2931220537508541,0.010166531327787377,7.0904796756596955,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,592417.1269561565,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.2279962512074646,0.004684663674141069,30,POD-E,5.322706551270042e-07,2,condition_pressure,well_pressure,0.29312205375085437,0.010166531327787389,7.090479675659704,"{""alpha_relative"": 0.01, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,2,5.833922463711809,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,1.0744604433561284,0.001139924730112388,2,POD-E,5.401052749904811e-07,2,qr_joint,grid,1.1555860419562474,0.0035087153810210393,3.4785989842101745,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,2,25.874194050657568,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,1.2740897016200197,0.007143357875361205,2,POD-E,4.7430829792738634e-07,2,qr_whitened,grid,1.346124784807556,0.015058864360041113,11.394681021786829,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,2,5.833922463711809,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,1.0744604433561284,0.001139924730112388,2,POD-E,4.3013535748074827e-07,2,condition_joint,grid,1.1555860419562474,0.0035087153810210393,3.4785989842101745,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,2,19.888857720266707,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.56583690694928,0.0012667927998310687,2,POD-E,4.558270373486711e-07,2,cluster_constrained,grid,0.8601138575189698,0.0039207096448321994,3.4652674379235555,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,2,5.833922463711809,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,1.0744604433561284,0.001139924730112388,2,POD-E,4.2418794596175615e-07,2,well_region,grid,1.1555860419562474,0.0035087153810210393,3.4785989842101745,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,5,72.71259276664671,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.4030506570187705,0.00034393600176520596,5,POD-E,4.5833078736467357e-07,2,qr_joint,grid,0.44234785646832797,0.0010304000001564702,1.1223055361471854,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,5,119.85525745497573,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.4603051867981049,0.0090777905109333,5,POD-E,5.015639257372209e-07,2,qr_whitened,grid,0.5070277394264746,0.018961834385442477,13.185800288275937,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,5,72.71259276664671,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.4030506570187705,0.00034393600176520596,5,POD-E,5.028195481369258e-07,2,condition_joint,grid,0.44234785646832797,0.0010304000001564702,1.1223055361471854,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,5,258.4264347612054,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.13194697931743302,0.0011412656615358463,5,POD-E,4.761879567820159e-07,2,cluster_constrained,grid,0.29927390203925675,0.0034500569231102245,2.6016440234913816,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,5,72.71259276664671,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.4030506570187705,0.00034393600176520596,5,POD-E,4.793233474492467e-07,2,well_region,grid,0.44234785646832797,0.0010304000001564702,1.1223055361471854,"{""alpha_relative"": 0.0001, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,10,189.4613759545029,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.29121841410995997,0.00033993369907043457,10,POD-E,5.682932647974476e-07,2,qr_joint,grid,0.33493066249863696,0.0010529261961272122,1.0322983607901095,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,10,314.50092540851,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.5657531123494649,0.001828024129570437,10,POD-E,4.721127640406944e-07,2,qr_whitened,grid,0.6050910028316089,0.004215521546504249,3.4130842658416833,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,10,189.4613759545029,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.29121841410995997,0.00033993369907043457,10,POD-E,5.159774336515736e-07,2,condition_joint,grid,0.33493066249863696,0.0010529261961272122,1.0322983607901095,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,10,57382.30156447783,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.08551732285049198,0.0003422707971555691,10,POD-E,4.680451207892283e-07,2,cluster_constrained,grid,0.17818524598770724,0.0010513120264904812,0.8778797643342439,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,10,189.4613759545029,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.29121841410995997,0.00033993369907043457,10,POD-E,4.70240599969472e-07,2,well_region,grid,0.33493066249863696,0.0010529261961272122,1.0322983607901095,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,16,433.4763410966479,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.0860338141987862,0.0002990985724302463,16,POD-E,5.463609026387838e-07,2,qr_joint,grid,0.11898937384439111,0.0009114543677533262,0.7263739092577581,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,16,571.0164099444257,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.4400049651050466,0.0012699898999126104,16,POD-E,5.103383476747886e-07,2,qr_whitened,grid,0.4725480647319553,0.0030423308605358277,2.498290083230197,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,16,433.4763410966479,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.0860338141987862,0.0002990985724302463,16,POD-E,5.072029570075578e-07,2,condition_joint,grid,0.11898937384439111,0.0009114543677533262,0.7263739092577581,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,16,27883322.53324306,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.03816340139937834,0.0002735672258978827,16,POD-E,5.914736998659608e-07,2,cluster_constrained,grid,0.09824166666316743,0.0008392757074106199,0.6577731890080759,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,16,440.04514554660017,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.1322920135590522,0.0002809676530448836,16,POD-E,4.799548786875784e-07,2,well_region,grid,0.15814080509253758,0.0008826095634015037,0.7453705774123849,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,20,751.647945694166,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.042383537310141266,0.0001806877910465736,20,POD-E,5.567067673016703e-07,2,qr_joint,grid,0.0678336322062033,0.0005753267231437497,0.4513840211122655,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,20,971.2854734440214,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.1793996007938411,0.0011473906336564473,20,POD-E,5.636014756781602e-07,2,qr_whitened,grid,0.21363022351853225,0.0029364848058753244,2.174165001898811,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,20,751.647945694166,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.042383537310141266,0.0001806877910465736,20,POD-E,4.808871859782621e-07,2,condition_joint,grid,0.0678336322062033,0.0005753267231437497,0.4513840211122655,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,20,89574225.25872561,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.03809632123528046,0.00026210180552142885,20,POD-E,4.805789698489514e-07,2,cluster_constrained,grid,0.09925575766409184,0.0008123165612473146,0.6407234177277352,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,20,669.7570718590629,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.17781428023031046,0.00020026987167420595,20,POD-E,4.95300748599063e-07,2,well_region,grid,0.2058942600581579,0.0006451414834864299,0.6331657229395364,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,4180.310423730104,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.020538554210835926,0.00013770078644759047,30,POD-E,4.802631495233373e-07,2,qr_joint,grid,0.025227858765575373,0.0004517082202226008,0.32697535742389544,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,5626.105731838951,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.1146636400412294,0.0003143368518610371,30,POD-E,5.250676212083072e-07,2,qr_whitened,grid,0.13747379542417296,0.0007566536087468615,0.6408595210916826,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,4180.310423730104,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.020538554210835926,0.00013770078644759047,30,POD-E,4.815188266294903e-07,2,condition_joint,grid,0.025227858765575373,0.0004517082202226008,0.32697535742389544,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
12.890443416996277,1.2029715419994318,30,3986984069.922046,"{""architecture"": ""matrix"", ""family"": ""POD-E"", ""id"": ""POD-E-matrix-e7c774107192"", ""modal_rank"": 32, ""rank_strategy"": ""fixed"", ""scaling"": ""minmax""}",0,0.03327101516325829,0.0002733963433968418,30,POD-E,5.166090195963537e-07,2,cluster_constrained,grid,0.09382922774187175,0.0008652916567202571,0.6708672660392812,"{""alpha_relative"": 1e-06, ""name"": ""ridge""}"
